Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_08_241.jpg;0;1;0;0.2801388;18.79706;96.60362;1.336331;19.80714;-0.002064559
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_08_292.jpg;0;1;0;0.3367849;18.81594;96.61041;1.238754;19.83557;-0.002347305
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_08_357.jpg;0;1;0;0.3972197;18.83707;96.61795;1.099001;19.81509;-0.0004674203
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_08_407.jpg;0;1;0;0.4589805;18.86268;96.62709;1.046644;19.87295;-0.0006492965
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_08_459.jpg;0;1;0;0.484062;18.88168;96.63388;1.043525;19.85992;-0.0001974679
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_08_523.jpg;0;1;0;0.527775;18.91265;96.64493;1.071855;19.8736;-0.001150928
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_08_589.jpg;0;1;0;0.583912;18.96016;96.66187;1.196461;19.80336;-0.0005569419
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_08_658.jpg;0;1;0;0.636158;18.99766;96.67529;1.242897;19.68018;0.0003687035
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_08_725.jpg;0;1;0;0.6736691;19.051;96.69422;1.219094;19.66797;-0.0007629127
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_08_790.jpg;0;1;0;0.7463785;19.0946;96.70962;1.197888;19.69646;-0.001114418
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_08_856.jpg;0;1;0;0.8098032;19.14158;96.72622;1.204251;19.70854;-0.0009824301
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_08_919.jpg;0;1;0;0.8615855;19.19128;96.74378;1.208411;19.7527;-0.001534786
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_08_994.jpg;0;1;0;0.9175728;19.2622;96.76891;1.215802;19.75973;-0.0007362253
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_09_040.jpg;-3.028078;1;0;0.9812506;19.29954;96.78158;1.213665;19.65361;-0.0001664698
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_09_092.jpg;-1.09776;1;0;0.9916565;19.35751;96.80139;1.211115;19.60168;6.773005E-05
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_09_157.jpg;0;1;0;1.052321;19.41856;96.82265;1.228923;19.54713;-0.0006495509
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_09_230.jpg;0;1;0;1.105809;19.50387;96.85258;1.233936;19.53239;-0.0007880557
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_09_293.jpg;0;1;0;1.150575;19.57059;96.87596;1.223548;19.51812;-0.0005238028
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_09_354.jpg;0;1;0;1.213483;19.64015;96.90032;1.225341;19.51968;-0.0008632558
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_09_407.jpg;0;1;0;1.274962;19.71258;96.92567;1.23407;19.48095;-0.0007404468
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_09_457.jpg;0;1;0;1.291542;19.76224;96.94304;1.236296;19.47213;-0.000898646
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_09_525.jpg;0;1;0;1.336692;19.86516;96.97897;1.238718;19.44724;-0.000876977
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_09_589.jpg;0;1;0;1.384833;19.94561;97.00704;1.245663;19.42475;-0.000855203
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_09_640.jpg;0;1;0;1.448098;20.00065;97.02621;1.246926;19.41843;-0.0009457781
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_09_688.jpg;0;1;0;1.463636;20.08547;97.05575;1.249477;19.40581;-0.0009482343
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_09_759.jpg;-3.043181;1;0;1.527092;20.1732;97.08517;1.248326;19.1967;2.455182E-06
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_09_822.jpg;-6.096511;1;0;1.573571;20.26416;97.11367;1.250367;18.68131;0.001292601
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_09_873.jpg;-9.013145;1;0;1.617255;20.35835;97.14053;1.250106;17.85775;359.9894
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_09_956.jpg;-11.97608;1;0;1.675267;20.48875;97.17315;1.236187;16.34997;359.948
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_10_022.jpg;-15;1;0;1.71693;20.58961;97.19377;1.179645;14.84349;359.8976
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_10_085.jpg;-15;1;0;1.774155;20.72837;97.2169;1.070248;12.65993;359.8107
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_10_154.jpg;-15;1;0;1.817464;20.83579;97.23121;0.980453;10.98911;359.7298
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_10_217.jpg;-15;1;0;1.860616;20.9459;97.24274;0.8804568;9.292412;359.6417
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_10_288.jpg;-15;1;0;1.903401;21.09681;97.25347;0.7340882;6.994583;359.5139
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_10_359.jpg;-15;1;0;1.959904;21.21299;97.25771;0.6187043;5.245735;359.4091
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_10_416.jpg;-11.97869;1;0;2.002761;21.33197;97.26011;0.5111086;3.697441;359.3278
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_10_489.jpg;-9.024135;1;0;2.04808;21.49566;97.26129;0.4167106;2.067215;359.2531
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_10_558.jpg;-5.710105;1;0;2.107115;21.62218;97.26147;0.3825593;1.183273;359.2404
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_10_618.jpg;-2.969788;1;0;2.151291;21.75209;97.26185;0.3862943;0.649971;359.2744
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_10_672.jpg;0;1;0;2.209336;21.88569;97.2628;0.4486837;0.4430618;359.3409
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_10_731.jpg;0;1;0;2.223442;22.0228;97.26418;0.5641782;0.4125443;359.4312
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_10_773.jpg;0;1;0;2.265815;22.11598;97.26519;0.6625044;0.4179001;359.5022
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_10_824.jpg;0;1;0;2.293466;22.2104;97.26633;0.7667848;0.4307632;359.588
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_10_888.jpg;0;1;0;2.336951;22.40314;97.26863;1.001885;0.4555054;359.7782
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_10_952.jpg;0;1;0;2.393661;22.55102;97.27043;1.197207;0.4773941;359.9297
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_11_020.jpg;0;1;0;2.435526;22.70113;97.27102;1.373082;0.4672852;0.007239838
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_11_073.jpg;0;1;0;2.493134;22.85099;97.27066;1.379992;0.4651566;-0.002263904
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_11_119.jpg;0;1;0;2.511589;22.95173;97.27084;1.33726;0.461441;-0.001154883
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_11_172.jpg;0;1;0;2.571795;23.10552;97.27127;1.303134;0.448555;-0.0006497831
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_11_220.jpg;-0.9854972;1;0;2.585711;23.20979;97.27135;1.300936;0.3892365;-0.0004219796
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_11_289.jpg;-3.986642;1;0;2.627152;23.42227;97.26905;1.333841;359.8575;0.0006812824
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_11_339.jpg;-7.017936;1;0;2.68042;23.52992;97.26627;1.342203;359.3671;0.0001597529
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_11_423.jpg;-10.00414;1;0;2.721666;23.74732;97.25488;1.306167;357.8276;359.9472
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_11_473.jpg;-10.67517;1;0;2.772551;23.91167;97.2404;1.221889;356.246;359.8662
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_11_519.jpg;-9.963044;1;0;2.786551;24.02206;97.22889;1.145149;355.2324;359.813
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_11_573.jpg;-6.232048;1;0;2.84362;24.1894;97.20946;1.022572;353.9784;359.7361
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_11_623.jpg;-5.442116;1;0;2.857748;24.30239;97.19534;0.9506736;353.3477;359.6848
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_11_689.jpg;-2.527649;1;0;2.899533;24.53231;97.16582;0.8476344;352.5994;359.6098
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_11_753.jpg;0;1;0;2.953942;24.70834;97.14355;0.8109992;352.4279;359.5944
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_11_821.jpg;0;1;0;2.995006;24.88756;97.1207;0.8196025;352.4019;359.5955
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_11_885.jpg;0;1;0;3.047986;25.13102;97.08971;0.8754032;352.4229;359.6398
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_11_938.jpg;0;1;0;3.088035;25.25465;97.07396;0.921622;352.4393;359.6764
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_11_987.jpg;0;1;0;3.102022;25.44248;97.05004;1.012839;352.4657;359.7446
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_12_057.jpg;0;1;0;3.154656;25.633;97.02589;1.12107;352.4945;359.8307
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_12_123.jpg;0;1;0;3.194952;25.82619;97.00148;1.246133;352.5262;359.9271
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_12_187.jpg;0;1;0;3.234737;26.08741;96.9674;1.416644;352.5365;-0.001389514
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_12_255.jpg;0;1;0;3.286967;26.28407;96.94073;1.42947;352.5146;-0.002194507
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_12_322.jpg;0;1;0;3.331838;26.48236;96.91382;1.385258;352.494;-0.001052744
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_12_388.jpg;0;1;0;3.37301;26.75115;96.87719;1.368845;352.466;-0.0009607695
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_12_453.jpg;0;1;0;3.425174;26.95595;96.84921;1.385327;352.4435;-0.001008975
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_12_517.jpg;0;1;0;3.46421;27.16318;96.82082;1.40989;352.4201;-0.001606861
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_12_572.jpg;0;1;0;3.516645;27.37252;96.79207;1.420537;352.4034;-0.001705297
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_12_620.jpg;0;1;0;3.529919;27.51327;96.77269;1.42005;352.3943;-0.001717786
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_12_691.jpg;0;1;0;3.569641;27.79783;96.73344;1.416129;352.3767;-0.001086866
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_12_750.jpg;0;1;0;3.62167;28.01402;96.70352;1.417329;352.3584;-0.001187535
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_12_815.jpg;0;1;0;3.660685;28.23256;96.67323;1.421513;352.3387;-0.001568225
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_12_881.jpg;0;1;0;3.71302;28.45339;96.64254;1.424371;352.3203;-0.001585521
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_12_956.jpg;0;1;0;3.751741;28.75139;96.60102;1.428647;352.2965;-0.001228375
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_13_017.jpg;0;1;0;3.789629;28.97753;96.56942;1.430806;352.2774;-0.001249781
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_13_088.jpg;0;1;0;3.828101;29.28265;96.52667;1.437284;352.2511;-0.001269747
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_13_157.jpg;0;1;0;3.878998;29.51408;96.49415;1.439474;352.2313;-0.001276047
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_13_221.jpg;0;1;0;3.917191;29.74775;96.46121;1.441594;352.2104;-0.001656418
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_13_271.jpg;0;1;0;3.955635;29.98374;96.42789;1.447325;352.1903;-0.001302047
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_13_321.jpg;0;1;0;3.980838;30.14221;96.40545;1.446267;352.1754;-0.001772999
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_13_385.jpg;0;1;0;4.031077;30.46224;96.36002;1.449949;352.1473;-0.001793873
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_13_438.jpg;0;1;0;4.068778;30.62379;96.33703;1.454471;352.1343;-0.001212856
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_13_488.jpg;0;1;0;4.081099;30.86788;96.30221;1.458208;352.1106;-0.001722673
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_13_538.jpg;0;1;0;4.130549;31.03179;96.27879;1.457499;352.0974;-0.001345929
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_13_588.jpg;0;1;0;4.143495;31.27958;96.24327;1.462421;352.0746;-0.00135458
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_13_638.jpg;0;1;0;4.192344;31.44596;96.21937;1.464083;352.0594;-0.001347748
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_13_692.jpg;0;1;0;4.205216;31.69734;96.18316;1.46708;352.0346;-0.001868936
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_13_757.jpg;0;1;0;4.254498;31.95092;96.14655;1.470469;352.0117;-0.001762609
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_13_818.jpg;0;1;0;4.29115;32.20666;96.10951;1.473103;351.9888;-0.001387414
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_13_887.jpg;0;1;0;4.327682;32.551;96.05946;1.477382;351.955;-0.001796403
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_13_952.jpg;0;1;0;4.376431;32.81178;96.02142;1.48145;351.93;-0.001800624
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_14_004.jpg;0;1;0;4.412689;33.07472;95.98296;1.486739;351.9042;-0.001816001
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_14_053.jpg;0;1;0;4.436236;33.25115;95.95708;1.487899;351.8872;-0.001843385
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_14_104.jpg;0;1;0;4.472978;33.5176;95.9179;1.490639;351.8616;-0.001847444
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_14_192.jpg;0;1;0;4.508928;33.8762;95.86496;1.496413;351.8227;-0.001327857
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_14_247.jpg;3.105805;1;0;4.556795;34.14754;95.82585;1.48878;351.9807;-0.002779171
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_14_304.jpg;6.41182;1;0;4.592264;34.42116;95.78917;1.471617;352.5029;0.01078101
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_14_372.jpg;9.013359;1;0;4.626377;34.69673;95.75676;1.418406;353.4396;0.06949415
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_14_421.jpg;7.469501;1;0;4.648974;34.88127;95.73729;1.350635;354.1652;0.117871
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_14_487.jpg;4.507957;1;0;4.684827;35.253;95.70226;1.184829;355.3204;0.2438175
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_14_537.jpg;1.541787;1;0;4.731456;35.44014;95.68602;1.088226;355.7059;0.2994526
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_14_587.jpg;0.02254128;1;0;4.743854;35.72297;95.66261;0.9571741;355.9691;0.3781956
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_14_654.jpg;0;1;0;4.790442;36.0085;95.64021;0.8574005;356.042;0.4540201
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_14_709.jpg;3.294407;1;0;4.824171;36.29631;95.61942;0.7667716;356.2393;0.5180981
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_14_754.jpg;4.698672;1;0;4.846772;36.48946;95.60705;0.7106169;356.5182;0.5645248
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_14_804.jpg;1.195557;1;0;4.891869;36.78106;95.58939;0.6338167;356.9059;0.6123863
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_14_853.jpg;0.4209244;1;0;4.903267;36.97693;95.57796;0.5988739;357.0543;0.6334512
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_14_920.jpg;0;1;0;4.937385;37.27288;95.56113;0.5713421;357.1451;0.6471528
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_14_980.jpg;0;1;0;4.981976;37.57148;95.54469;0.5777891;357.1643;0.6440244
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_15_036.jpg;0;1;0;5.015969;37.87228;95.52838;0.6158332;357.1617;0.6176037
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_15_092.jpg;0;1;0;5.007414;38.17415;95.51237;0.6964228;357.1605;0.5795205
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_15_150.jpg;0;1;0;4.994247;38.47581;95.49609;0.7829815;357.1112;0.5085849
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_15_220.jpg;0;1;0;5.000073;38.77761;95.47978;0.8918227;357.0428;0.4237314
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_15_288.jpg;0;1;0;5.015779;39.18138;95.45747;1.07568;357.0023;0.2810969
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_15_368.jpg;0;1;0;4.996879;39.58493;95.43465;1.269631;356.9239;0.1201107
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_15_419.jpg;0;1;0;5.005709;39.78691;95.42298;1.374854;356.8901;0.03430239
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_15_470.jpg;0;1;0;4.988011;40.08971;95.40678;1.518118;356.8706;359.994
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_15_534.jpg;0;1;0;5.012726;40.38964;95.39095;1.475946;356.7708;0.001047501
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_15_593.jpg;0;1;0;5.011292;40.68877;95.37375;1.419439;357.0571;359.9866
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_15_661.jpg;0;1;0;4.999489;40.98721;95.35654;1.339318;356.4684;0.01250261
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_15_715.jpg;0;1;0;5.010135;41.28635;95.33849;1.274028;357.0829;359.9847
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_15_787.jpg;0;1;0;5.009907;41.6859;95.31464;1.227974;357.0451;359.9853
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_15_850.jpg;3.146081;1;0;5.010413;41.98614;95.29803;1.220147;356.5831;0.01082147
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_15_921.jpg;6.457547;1;0;5.007898;42.28657;95.28423;1.222129;357.7847;0.03590615
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_15_985.jpg;8.985872;1;0;5.014606;42.68741;95.27422;1.225864;359.1231;0.2275628
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_16_050.jpg;12.48602;1;0;5.060133;42.98852;95.27229;1.200903;0.8203812;0.3418988
